timestamp,solar_radiation_w_m2,air_temperature_c,station_name,station_id
2017-06-04 18:00:00,81.4,11.5,Linge,SN60650
2017-06-04 19:00:00,70.6,11.5,Linge,SN60650
2017-06-04 20:00:00,35.9,10.9,Linge,SN60650
2017-06-04 21:00:00,12.9,10.7,Linge,SN60650
2017-06-04 22:00:00,2.5,10.2,Linge,SN60650
2017-06-04 23:00:00,-0.5,10.0,Linge,SN60650
2017-06-05 00:00:00,-0.4,9.8,Linge,SN60650
2017-06-05 01:00:00,0.3,10.0,Linge,SN60650
2017-06-05 02:00:00,0.4,9.3,Linge,SN60650
2017-06-05 03:00:00,6.1,9.4,Linge,SN60650
2017-06-05 04:00:00,29.2,9.6,Linge,SN60650
2017-06-05 05:00:00,37.5,9.7,Linge,SN60650
2017-06-05 06:00:00,78.9,10.1,Linge,SN60650
2017-06-05 07:00:00,146.5,11.0,Linge,SN60650
2017-06-05 08:00:00,391.8,14.9,Linge,SN60650
2017-06-05 09:00:00,495.5,14.5,Linge,SN60650
2017-06-05 10:00:00,928.0,15.8,Linge,SN60650
2017-06-05 11:00:00,959.0,16.8,Linge,SN60650
2017-06-05 12:00:00,875.0,17.2,Linge,SN60650
2017-06-05 13:00:00,767.0,17.7,Linge,SN60650
2017-06-05 14:00:00,494.4,15.0,Linge,SN60650
2017-06-05 15:00:00,236.1,14.7,Linge,SN60650
2017-06-05 16:00:00,169.2,14.2,Linge,SN60650
2017-06-05 17:00:00,132.2,13.9,Linge,SN60650
2017-06-05 18:00:00,88.8,13.3,Linge,SN60650
2017-06-05 19:00:00,81.4,12.5,Linge,SN60650
2017-06-05 20:00:00,32.2,11.4,Linge,SN60650
2017-06-05 21:00:00,24.4,11.0,Linge,SN60650
2017-06-05 22:00:00,1.8,10.4,Linge,SN60650
2017-06-05 23:00:00,-1.0,9.5,Linge,SN60650
2017-06-06 00:00:00,-0.9,9.1,Linge,SN60650
2017-06-06 01:00:00,-1.0,8.8,Linge,SN60650
2017-06-06 02:00:00,1.4,8.7,Linge,SN60650
2017-06-06 03:00:00,11.8,8.8,Linge,SN60650
2017-06-06 04:00:00,47.3,9.4,Linge,SN60650
2017-06-06 05:00:00,95.5,9.7,Linge,SN60650
2017-06-06 06:00:00,351.7,11.9,Linge,SN60650
2017-06-06 07:00:00,269.6,11.7,Linge,SN60650
2017-06-06 08:00:00,257.3,12.1,Linge,SN60650
2017-06-06 09:00:00,415.0,12.4,Linge,SN60650
2017-06-06 10:00:00,313.4,13.9,Linge,SN60650
2017-06-06 11:00:00,305.1,13.7,Linge,SN60650
2017-06-06 12:00:00,227.7,12.9,Linge,SN60650
2017-06-06 13:00:00,293.0,13.9,Linge,SN60650
2017-06-06 14:00:00,397.1,15.4,Linge,SN60650
2017-06-06 15:00:00,229.2,14.3,Linge,SN60650
2017-06-06 16:00:00,298.4,16.1,Linge,SN60650
2017-06-06 17:00:00,166.3,14.0,Linge,SN60650
2017-06-06 18:00:00,103.1,16.9,Linge,SN60650
2017-06-06 19:00:00,76.7,17.5,Linge,SN60650
2017-06-06 20:00:00,42.7,17.5,Linge,SN60650
2017-06-06 21:00:00,14.7,17.4,Linge,SN60650
2017-06-06 22:00:00,-0.5,15.8,Linge,SN60650
2017-06-06 23:00:00,-0.9,17.0,Linge,SN60650
2017-06-07 00:00:00,-1.4,17.3,Linge,SN60650
2017-06-07 01:00:00,-1.3,16.8,Linge,SN60650
2017-06-07 02:00:00,-0.1,17.0,Linge,SN60650
2017-06-07 03:00:00,10.4,16.9,Linge,SN60650
2017-06-07 04:00:00,28.0,17.6,Linge,SN60650
2017-06-07 05:00:00,35.5,18.1,Linge,SN60650
2017-06-07 06:00:00,139.1,18.9,Linge,SN60650
2017-06-07 07:00:00,255.4,19.0,Linge,SN60650
2017-06-07 08:00:00,268.7,18.5,Linge,SN60650
2017-06-07 09:00:00,387.5,19.5,Linge,SN60650
2017-06-07 10:00:00,515.5,21.4,Linge,SN60650
2017-06-07 11:00:00,497.2,20.7,Linge,SN60650
2017-06-07 12:00:00,505.2,20.2,Linge,SN60650
2017-06-07 13:00:00,188.7,19.7,Linge,SN60650
2017-06-07 14:00:00,77.2,19.5,Linge,SN60650
2017-06-07 15:00:00,174.3,20.0,Linge,SN60650
2017-06-07 16:00:00,211.9,20.7,Linge,SN60650
2017-06-07 17:00:00,185.1,19.7,Linge,SN60650
2017-06-07 18:00:00,92.2,18.0,Linge,SN60650
2017-06-07 19:00:00,43.8,17.5,Linge,SN60650
2017-06-07 20:00:00,6.8,17.4,Linge,SN60650
2017-06-07 21:00:00,2.6,17.5,Linge,SN60650
2017-06-07 22:00:00,-0.8,16.3,Linge,SN60650
2017-06-07 23:00:00,-1.3,15.2,Linge,SN60650
2017-06-08 00:00:00,-1.9,15.3,Linge,SN60650
2017-06-08 01:00:00,-2.7,15.3,Linge,SN60650
2017-06-08 02:00:00,-0.9,14.9,Linge,SN60650
2017-06-08 03:00:00,7.6,14.7,Linge,SN60650
2017-06-08 04:00:00,28.5,15.6,Linge,SN60650
2017-06-08 05:00:00,138.3,17.2,Linge,SN60650
2017-06-08 06:00:00,259.1,18.6,Linge,SN60650
2017-06-08 07:00:00,510.6,19.3,Linge,SN60650
2017-06-08 08:00:00,202.7,16.7,Linge,SN60650
2017-06-08 09:00:00,216.2,17.4,Linge,SN60650
2017-06-08 10:00:00,500.3,19.9,Linge,SN60650
2017-06-08 11:00:00,492.4,19.0,Linge,SN60650
2017-06-08 12:00:00,527.7,21.3,Linge,SN60650
2017-06-08 13:00:00,410.7,18.8,Linge,SN60650
2017-06-08 14:00:00,193.5,18.5,Linge,SN60650
2017-06-08 15:00:00,250.2,18.8,Linge,SN60650
2017-06-08 16:00:00,206.7,17.8,Linge,SN60650
2017-06-08 17:00:00,158.7,18.1,Linge,SN60650
2017-06-08 18:00:00,138.4,17.6,Linge,SN60650
2017-06-08 19:00:00,72.6,16.7,Linge,SN60650
2017-06-08 20:00:00,31.1,15.2,Linge,SN60650
2017-06-08 21:00:00,7.8,14.3,Linge,SN60650
2017-06-08 22:00:00,0.4,12.7,Linge,SN60650
2017-06-08 23:00:00,-0.6,12.1,Linge,SN60650
2017-06-09 00:00:00,-0.5,12.1,Linge,SN60650
2017-06-09 01:00:00,-1.9,10.2,Linge,SN60650
2017-06-09 02:00:00,3.6,10.2,Linge,SN60650
2017-06-09 03:00:00,13.0,10.1,Linge,SN60650
2017-06-09 04:00:00,37.0,10.5,Linge,SN60650
2017-06-09 05:00:00,105.8,11.8,Linge,SN60650
2017-06-09 06:00:00,241.1,14.0,Linge,SN60650
2017-06-09 07:00:00,343.1,15.4,Linge,SN60650
2017-06-09 08:00:00,559.1,15.7,Linge,SN60650
2017-06-09 09:00:00,370.2,14.1,Linge,SN60650
2017-06-09 10:00:00,536.9,17.4,Linge,SN60650
2017-06-09 11:00:00,463.9,18.5,Linge,SN60650
2017-06-09 12:00:00,563.3,20.4,Linge,SN60650
2017-06-09 13:00:00,375.2,19.8,Linge,SN60650
2017-06-09 14:00:00,249.8,19.4,Linge,SN60650
2017-06-09 15:00:00,191.0,18.9,Linge,SN60650
2017-06-09 16:00:00,221.2,19.8,Linge,SN60650
2017-06-09 17:00:00,254.5,19.2,Linge,SN60650
2017-06-09 18:00:00,125.5,17.6,Linge,SN60650
2017-06-09 19:00:00,64.4,16.0,Linge,SN60650
2017-06-09 20:00:00,41.2,14.8,Linge,SN60650
2017-06-09 21:00:00,17.0,12.2,Linge,SN60650
2017-06-09 22:00:00,2.6,12.1,Linge,SN60650
2017-06-09 23:00:00,-1.0,11.4,Linge,SN60650
2017-06-10 00:00:00,-1.4,10.2,Linge,SN60650
2017-06-10 01:00:00,-0.5,10.4,Linge,SN60650
2017-06-10 02:00:00,1.5,10.4,Linge,SN60650
2017-06-10 03:00:00,12.3,10.5,Linge,SN60650
2017-06-10 04:00:00,30.5,11.5,Linge,SN60650
2017-06-10 05:00:00,59.3,11.9,Linge,SN60650
2017-06-10 06:00:00,89.7,12.7,Linge,SN60650
2017-06-10 07:00:00,99.4,12.6,Linge,SN60650
2017-06-10 08:00:00,129.8,12.8,Linge,SN60650
2017-06-10 09:00:00,156.7,12.4,Linge,SN60650
2017-06-10 10:00:00,158.9,12.8,Linge,SN60650
2017-06-10 11:00:00,256.5,14.3,Linge,SN60650
2017-06-10 12:00:00,440.3,16.3,Linge,SN60650
2017-06-10 13:00:00,481.8,15.3,Linge,SN60650
2017-06-10 14:00:00,338.8,15.5,Linge,SN60650
2017-06-10 15:00:00,277.5,15.6,Linge,SN60650
2017-06-10 16:00:00,76.9,14.6,Linge,SN60650
2017-06-10 17:00:00,70.6,14.7,Linge,SN60650
2017-06-10 18:00:00,123.4,14.9,Linge,SN60650
2017-06-10 19:00:00,37.8,14.3,Linge,SN60650
2017-06-10 20:00:00,11.7,13.6,Linge,SN60650
2017-06-10 21:00:00,3.4,13.1,Linge,SN60650
2017-06-10 22:00:00,-0.3,12.4,Linge,SN60650
2017-06-10 23:00:00,-0.4,12.2,Linge,SN60650
2017-06-11 00:00:00,-0.3,12.0,Linge,SN60650
2017-06-11 01:00:00,-0.4,11.9,Linge,SN60650
2017-06-11 02:00:00,1.9,11.2,Linge,SN60650
2017-06-11 03:00:00,7.1,11.2,Linge,SN60650
2017-06-11 04:00:00,33.2,11.5,Linge,SN60650
2017-06-11 05:00:00,75.0,12.4,Linge,SN60650
2017-06-11 06:00:00,184.5,13.5,Linge,SN60650
2017-06-11 07:00:00,202.9,13.5,Linge,SN60650
2017-06-11 08:00:00,210.0,13.4,Linge,SN60650
2017-06-11 09:00:00,120.0,13.0,Linge,SN60650
2017-06-11 10:00:00,361.4,15.7,Linge,SN60650
2017-06-11 11:00:00,839.0,18.1,Linge,SN60650
2017-06-11 12:00:00,689.2,18.5,Linge,SN60650
2017-06-11 13:00:00,215.5,16.1,Linge,SN60650
2017-06-11 14:00:00,142.5,16.4,Linge,SN60650
2017-06-11 15:00:00,145.7,16.4,Linge,SN60650
2017-06-11 16:00:00,108.8,15.7,Linge,SN60650
2017-06-11 17:00:00,154.1,16.8,Linge,SN60650
2017-06-11 18:00:00,79.6,15.9,Linge,SN60650
2017-06-11 19:00:00,44.7,14.2,Linge,SN60650
2017-06-11 20:00:00,13.8,13.1,Linge,SN60650
2017-06-11 21:00:00,2.3,12.6,Linge,SN60650
2017-06-11 22:00:00,1.3,12.1,Linge,SN60650
2017-06-11 23:00:00,-0.4,11.6,Linge,SN60650
2017-06-12 00:00:00,-0.3,11.6,Linge,SN60650
2017-06-12 01:00:00,-0.2,11.5,Linge,SN60650
2017-06-12 02:00:00,0.7,11.2,Linge,SN60650
2017-06-12 03:00:00,5.3,11.1,Linge,SN60650
2017-06-12 04:00:00,18.5,10.9,Linge,SN60650
2017-06-12 05:00:00,36.7,11.1,Linge,SN60650
2017-06-12 06:00:00,58.1,11.5,Linge,SN60650
2017-06-12 07:00:00,73.8,11.5,Linge,SN60650
2017-06-12 08:00:00,62.1,11.1,Linge,SN60650
2017-06-12 09:00:00,192.7,12.4,Linge,SN60650
2017-06-12 10:00:00,161.9,12.0,Linge,SN60650
2017-06-12 11:00:00,225.3,12.5,Linge,SN60650
2017-06-12 12:00:00,234.1,12.9,Linge,SN60650
2017-06-12 13:00:00,206.5,11.9,Linge,SN60650
2017-06-12 14:00:00,169.6,12.3,Linge,SN60650
2017-06-12 15:00:00,381.5,13.9,Linge,SN60650
2017-06-12 16:00:00,424.2,14.8,Linge,SN60650
2017-06-12 17:00:00,281.8,14.2,Linge,SN60650
2017-06-12 18:00:00,120.9,13.5,Linge,SN60650
2017-06-12 19:00:00,87.9,13.0,Linge,SN60650
2017-06-12 20:00:00,28.4,12.6,Linge,SN60650
2017-06-12 21:00:00,4.1,12.0,Linge,SN60650
2017-06-12 22:00:00,0.3,11.9,Linge,SN60650
2017-06-12 23:00:00,-0.6,11.6,Linge,SN60650
2017-06-13 00:00:00,-0.3,11.1,Linge,SN60650
2017-06-13 01:00:00,-0.1,11.1,Linge,SN60650
2017-06-13 02:00:00,0.2,11.0,Linge,SN60650
2017-06-13 03:00:00,3.8,11.0,Linge,SN60650
2017-06-13 04:00:00,7.4,10.9,Linge,SN60650
2017-06-13 05:00:00,26.3,11.1,Linge,SN60650
2017-06-13 06:00:00,36.0,11.3,Linge,SN60650
2017-06-13 07:00:00,76.0,11.6,Linge,SN60650
2017-06-13 08:00:00,99.4,12.0,Linge,SN60650
2017-06-13 09:00:00,146.7,12.3,Linge,SN60650
2017-06-13 10:00:00,194.0,12.9,Linge,SN60650
2017-06-13 11:00:00,302.5,13.9,Linge,SN60650
2017-06-13 12:00:00,347.6,13.4,Linge,SN60650
2017-06-13 13:00:00,284.8,12.9,Linge,SN60650
2017-06-13 14:00:00,106.3,13.0,Linge,SN60650
2017-06-13 15:00:00,109.0,13.2,Linge,SN60650
2017-06-13 16:00:00,140.6,14.0,Linge,SN60650
2017-06-13 17:00:00,154.5,13.5,Linge,SN60650
2017-06-13 18:00:00,82.0,13.0,Linge,SN60650
2017-06-13 19:00:00,27.2,12.5,Linge,SN60650
2017-06-13 20:00:00,14.0,11.8,Linge,SN60650
2017-06-13 21:00:00,7.5,11.5,Linge,SN60650
2017-06-13 22:00:00,1.3,11.4,Linge,SN60650
2017-06-13 23:00:00,-0.1,11.3,Linge,SN60650
2017-06-14 00:00:00,-0.3,11.1,Linge,SN60650
2017-06-14 01:00:00,-0.2,10.7,Linge,SN60650
2017-06-14 02:00:00,1.1,10.6,Linge,SN60650
2017-06-14 03:00:00,12.8,10.0,Linge,SN60650
2017-06-14 04:00:00,43.0,10.2,Linge,SN60650
2017-06-14 05:00:00,154.8,11.4,Linge,SN60650
2017-06-14 06:00:00,141.7,11.6,Linge,SN60650
2017-06-14 07:00:00,165.5,12.2,Linge,SN60650
2017-06-14 08:00:00,382.3,14.7,Linge,SN60650
2017-06-14 09:00:00,382.3,13.9,Linge,SN60650
2017-06-14 10:00:00,247.2,14.0,Linge,SN60650
2017-06-14 11:00:00,155.2,13.9,Linge,SN60650
2017-06-14 12:00:00,162.4,14.5,Linge,SN60650
2017-06-14 13:00:00,135.5,13.9,Linge,SN60650
2017-06-14 14:00:00,175.4,14.1,Linge,SN60650
2017-06-14 15:00:00,193.7,14.5,Linge,SN60650
2017-06-14 16:00:00,263.9,14.8,Linge,SN60650
2017-06-14 17:00:00,205.4,14.1,Linge,SN60650
2017-06-14 18:00:00,155.5,12.8,Linge,SN60650
2017-06-14 19:00:00,65.5,12.9,Linge,SN60650
2017-06-14 20:00:00,42.6,12.3,Linge,SN60650
2017-06-14 21:00:00,10.7,11.6,Linge,SN60650
2017-06-14 22:00:00,1.8,11.6,Linge,SN60650
2017-06-14 23:00:00,-0.4,11.1,Linge,SN60650
2017-06-15 00:00:00,-1.3,10.2,Linge,SN60650
2017-06-15 01:00:00,-0.2,10.5,Linge,SN60650
2017-06-15 02:00:00,1.5,10.1,Linge,SN60650
2017-06-15 03:00:00,17.2,10.7,Linge,SN60650
2017-06-15 04:00:00,44.8,11.5,Linge,SN60650
2017-06-15 05:00:00,123.4,13.9,Linge,SN60650
2017-06-15 06:00:00,203.8,14.5,Linge,SN60650
2017-06-15 07:00:00,317.1,17.1,Linge,SN60650
2017-06-15 08:00:00,458.2,15.6,Linge,SN60650
2017-06-15 09:00:00,289.1,17.3,Linge,SN60650
2017-06-15 10:00:00,245.4,16.6,Linge,SN60650
2017-06-15 11:00:00,284.8,16.6,Linge,SN60650
2017-06-15 12:00:00,287.0,16.2,Linge,SN60650
2017-06-15 13:00:00,167.7,16.7,Linge,SN60650
2017-06-15 14:00:00,203.1,16.6,Linge,SN60650
2017-06-15 15:00:00,339.9,18.5,Linge,SN60650
2017-06-15 16:00:00,233.4,17.1,Linge,SN60650
2017-06-15 17:00:00,142.0,17.7,Linge,SN60650
2017-06-15 18:00:00,122.2,17.8,Linge,SN60650
2017-06-15 19:00:00,95.1,18.1,Linge,SN60650
2017-06-15 20:00:00,43.5,17.4,Linge,SN60650
2017-06-15 21:00:00,9.3,17.1,Linge,SN60650
2017-06-15 22:00:00,1.1,16.4,Linge,SN60650
2017-06-15 23:00:00,-0.9,14.9,Linge,SN60650
2017-06-16 00:00:00,-0.8,13.8,Linge,SN60650
2017-06-16 01:00:00,-0.4,13.7,Linge,SN60650
2017-06-16 02:00:00,0.2,12.7,Linge,SN60650
2017-06-16 03:00:00,8.1,12.6,Linge,SN60650
2017-06-16 04:00:00,23.8,12.6,Linge,SN60650
2017-06-16 05:00:00,29.9,12.6,Linge,SN60650
2017-06-16 06:00:00,113.0,13.4,Linge,SN60650
2017-06-16 07:00:00,139.8,13.4,Linge,SN60650
2017-06-16 08:00:00,99.0,13.8,Linge,SN60650
2017-06-16 09:00:00,180.4,14.8,Linge,SN60650
2017-06-16 10:00:00,209.9,14.3,Linge,SN60650
2017-06-16 11:00:00,237.9,15.0,Linge,SN60650
2017-06-16 12:00:00,236.7,15.3,Linge,SN60650
2017-06-16 13:00:00,179.2,14.4,Linge,SN60650
2017-06-16 14:00:00,155.4,13.4,Linge,SN60650
2017-06-16 15:00:00,77.6,12.9,Linge,SN60650
2017-06-16 16:00:00,104.9,13.0,Linge,SN60650
2017-06-16 17:00:00,152.6,13.3,Linge,SN60650
2017-06-16 18:00:00,58.1,12.7,Linge,SN60650
2017-06-16 19:00:00,94.2,12.5,Linge,SN60650
2017-06-16 20:00:00,35.2,12.0,Linge,SN60650
2017-06-16 21:00:00,8.9,11.6,Linge,SN60650
2017-06-16 22:00:00,1.4,11.1,Linge,SN60650
2017-06-16 23:00:00,-0.2,10.6,Linge,SN60650
2017-06-17 00:00:00,-1.2,9.4,Linge,SN60650
2017-06-17 01:00:00,-1.1,8.6,Linge,SN60650
2017-06-17 02:00:00,1.8,8.1,Linge,SN60650
2017-06-17 03:00:00,13.4,8.3,Linge,SN60650
2017-06-17 04:00:00,37.0,8.7,Linge,SN60650
2017-06-17 05:00:00,94.7,9.6,Linge,SN60650
2017-06-17 06:00:00,277.7,10.9,Linge,SN60650
2017-06-17 07:00:00,486.0,13.1,Linge,SN60650
2017-06-17 08:00:00,589.8,15.6,Linge,SN60650
2017-06-17 09:00:00,638.1,14.2,Linge,SN60650
2017-06-17 10:00:00,537.2,15.7,Linge,SN60650
2017-06-17 11:00:00,374.5,17.4,Linge,SN60650
2017-06-17 12:00:00,192.7,15.4,Linge,SN60650
2017-06-17 13:00:00,89.5,13.9,Linge,SN60650
2017-06-17 14:00:00,59.1,12.7,Linge,SN60650
2017-06-17 15:00:00,51.7,12.2,Linge,SN60650
2017-06-17 16:00:00,41.5,12.4,Linge,SN60650
2017-06-17 17:00:00,27.6,12.5,Linge,SN60650
2017-06-17 18:00:00,28.6,12.4,Linge,SN60650
2017-06-17 19:00:00,27.1,12.9,Linge,SN60650
2017-06-17 20:00:00,10.9,12.9,Linge,SN60650
2017-06-17 21:00:00,2.2,12.7,Linge,SN60650
2017-06-17 22:00:00,1.1,12.8,Linge,SN60650
2017-06-17 23:00:00,-0.2,12.7,Linge,SN60650
2017-06-18 00:00:00,-0.3,12.5,Linge,SN60650
2017-06-18 01:00:00,-0.1,12.6,Linge,SN60650
2017-06-18 02:00:00,3.3,16.3,Linge,SN60650
2017-06-18 03:00:00,6.8,16.8,Linge,SN60650
2017-06-18 04:00:00,19.9,16.4,Linge,SN60650
2017-06-18 05:00:00,68.7,16.1,Linge,SN60650
2017-06-18 06:00:00,84.5,16.0,Linge,SN60650
2017-06-18 07:00:00,176.9,16.2,Linge,SN60650
2017-06-18 08:00:00,313.8,16.4,Linge,SN60650
2017-06-18 09:00:00,157.7,15.9,Linge,SN60650
2017-06-18 10:00:00,178.3,16.1,Linge,SN60650
2017-06-18 11:00:00,107.8,16.0,Linge,SN60650
2017-06-18 12:00:00,162.1,16.4,Linge,SN60650
2017-06-18 13:00:00,193.9,16.4,Linge,SN60650
2017-06-18 14:00:00,135.6,15.5,Linge,SN60650
2017-06-18 15:00:00,126.9,15.0,Linge,SN60650
2017-06-18 16:00:00,157.2,16.1,Linge,SN60650
2017-06-18 17:00:00,125.2,15.5,Linge,SN60650
2017-06-18 18:00:00,68.1,14.6,Linge,SN60650
2017-06-18 19:00:00,45.1,14.3,Linge,SN60650
2017-06-18 20:00:00,20.3,14.3,Linge,SN60650
2017-06-18 21:00:00,5.1,13.3,Linge,SN60650
2017-06-18 22:00:00,1.1,13.4,Linge,SN60650
2017-06-18 23:00:00,-0.7,13.3,Linge,SN60650
2017-06-19 00:00:00,-1.0,13.2,Linge,SN60650
2017-06-19 01:00:00,-2.0,12.2,Linge,SN60650
2017-06-19 02:00:00,0.5,12.8,Linge,SN60650
2017-06-19 03:00:00,8.0,13.0,Linge,SN60650
2017-06-19 04:00:00,29.2,11.9,Linge,SN60650
2017-06-19 05:00:00,71.9,12.1,Linge,SN60650
2017-06-19 06:00:00,133.1,13.8,Linge,SN60650
2017-06-19 07:00:00,136.9,13.9,Linge,SN60650
2017-06-19 08:00:00,140.6,14.8,Linge,SN60650
2017-06-19 09:00:00,261.9,15.3,Linge,SN60650
2017-06-19 10:00:00,447.1,14.8,Linge,SN60650
2017-06-19 11:00:00,214.0,14.6,Linge,SN60650
2017-06-19 12:00:00,92.3,13.9,Linge,SN60650
2017-06-19 13:00:00,108.3,14.2,Linge,SN60650
2017-06-19 14:00:00,107.6,13.2,Linge,SN60650
2017-06-19 15:00:00,171.4,13.2,Linge,SN60650
2017-06-19 16:00:00,54.3,12.4,Linge,SN60650
2017-06-19 17:00:00,42.7,13.5,Linge,SN60650
2017-06-19 18:00:00,47.9,13.2,Linge,SN60650
2017-06-19 19:00:00,36.4,11.4,Linge,SN60650
2017-06-19 20:00:00,28.2,11.5,Linge,SN60650
2017-06-19 21:00:00,10.9,10.3,Linge,SN60650
2017-06-19 22:00:00,0.0,9.7,Linge,SN60650
2017-06-19 23:00:00,0.0,9.0,Linge,SN60650
2017-06-20 00:00:00,-0.4,8.7,Linge,SN60650
2017-06-20 01:00:00,-0.3,8.8,Linge,SN60650
2017-06-20 02:00:00,0.4,8.6,Linge,SN60650
2017-06-20 03:00:00,6.0,8.4,Linge,SN60650
2017-06-20 04:00:00,23.4,8.7,Linge,SN60650
2017-06-20 05:00:00,41.2,9.1,Linge,SN60650
2017-06-20 06:00:00,79.2,9.5,Linge,SN60650
2017-06-20 07:00:00,71.0,9.7,Linge,SN60650
2017-06-20 08:00:00,148.4,11.0,Linge,SN60650
2017-06-20 09:00:00,158.0,10.2,Linge,SN60650
2017-06-20 10:00:00,237.4,10.3,Linge,SN60650
2017-06-20 11:00:00,221.8,11.0,Linge,SN60650
2017-06-20 12:00:00,233.4,10.2,Linge,SN60650
2017-06-20 13:00:00,245.9,10.5,Linge,SN60650
2017-06-20 14:00:00,255.2,10.5,Linge,SN60650
2017-06-20 15:00:00,125.3,9.7,Linge,SN60650
2017-06-20 16:00:00,77.3,9.6,Linge,SN60650
2017-06-20 17:00:00,55.1,9.5,Linge,SN60650
2017-06-20 18:00:00,58.0,9.1,Linge,SN60650
2017-06-20 19:00:00,31.0,8.7,Linge,SN60650
2017-06-20 20:00:00,12.9,8.7,Linge,SN60650
2017-06-20 21:00:00,4.2,8.7,Linge,SN60650
2017-06-20 22:00:00,0.6,9.1,Linge,SN60650
2017-06-20 23:00:00,-0.7,8.6,Linge,SN60650
2017-06-21 00:00:00,-0.6,8.4,Linge,SN60650
2017-06-21 01:00:00,-0.1,8.1,Linge,SN60650
2017-06-21 02:00:00,1.6,8.1,Linge,SN60650
2017-06-21 03:00:00,8.7,8.2,Linge,SN60650
2017-06-21 04:00:00,30.4,8.3,Linge,SN60650
2017-06-21 05:00:00,94.5,9.0,Linge,SN60650
2017-06-21 06:00:00,295.3,9.4,Linge,SN60650
2017-06-21 07:00:00,252.9,9.8,Linge,SN60650
2017-06-21 08:00:00,580.4,11.8,Linge,SN60650
2017-06-21 09:00:00,361.1,10.7,Linge,SN60650
2017-06-21 10:00:00,352.1,11.0,Linge,SN60650
2017-06-21 11:00:00,387.6,10.7,Linge,SN60650
2017-06-21 12:00:00,348.5,11.5,Linge,SN60650
2017-06-21 13:00:00,356.5,11.9,Linge,SN60650
2017-06-21 14:00:00,458.2,12.8,Linge,SN60650
2017-06-21 15:00:00,589.5,14.0,Linge,SN60650
2017-06-21 16:00:00,438.4,13.3,Linge,SN60650
2017-06-21 17:00:00,286.1,12.8,Linge,SN60650
2017-06-21 18:00:00,142.5,12.0,Linge,SN60650
2017-06-21 19:00:00,90.7,11.4,Linge,SN60650
2017-06-21 20:00:00,51.5,10.4,Linge,SN60650
2017-06-21 21:00:00,21.1,8.4,Linge,SN60650
2017-06-21 22:00:00,3.4,7.3,Linge,SN60650
2017-06-21 23:00:00,0.0,7.1,Linge,SN60650
2017-06-22 00:00:00,-1.1,6.6,Linge,SN60650
2017-06-22 01:00:00,-0.7,6.5,Linge,SN60650
2017-06-22 02:00:00,9.3,6.9,Linge,SN60650
2017-06-22 03:00:00,22.6,7.3,Linge,SN60650
2017-06-22 04:00:00,51.9,7.5,Linge,SN60650
2017-06-22 05:00:00,140.7,9.7,Linge,SN60650
2017-06-22 06:00:00,301.9,11.5,Linge,SN60650
2017-06-22 07:00:00,397.7,11.4,Linge,SN60650
2017-06-22 08:00:00,604.1,12.3,Linge,SN60650
2017-06-22 09:00:00,695.4,14.8,Linge,SN60650
2017-06-22 10:00:00,516.1,12.8,Linge,SN60650
2017-06-22 11:00:00,566.0,13.9,Linge,SN60650
2017-06-22 12:00:00,558.6,16.2,Linge,SN60650
2017-06-22 13:00:00,248.4,13.9,Linge,SN60650
2017-06-22 14:00:00,165.9,14.2,Linge,SN60650
2017-06-22 15:00:00,137.6,14.5,Linge,SN60650
2017-06-22 16:00:00,99.7,14.2,Linge,SN60650
2017-06-22 17:00:00,48.8,13.3,Linge,SN60650
2017-06-22 18:00:00,83.7,14.2,Linge,SN60650
2017-06-22 19:00:00,47.5,13.2,Linge,SN60650
2017-06-22 20:00:00,10.7,12.1,Linge,SN60650
2017-06-22 21:00:00,5.9,12.1,Linge,SN60650
2017-06-22 22:00:00,1.6,11.3,Linge,SN60650
2017-06-22 23:00:00,-0.3,10.9,Linge,SN60650
2017-06-23 00:00:00,-1.4,10.5,Linge,SN60650
2017-06-23 01:00:00,-0.6,10.0,Linge,SN60650
2017-06-23 02:00:00,1.9,9.9,Linge,SN60650
2017-06-23 03:00:00,13.6,9.5,Linge,SN60650
2017-06-23 04:00:00,45.6,10.5,Linge,SN60650
2017-06-23 05:00:00,160.6,12.0,Linge,SN60650
2017-06-23 06:00:00,301.5,12.7,Linge,SN60650
2017-06-23 07:00:00,157.1,11.5,Linge,SN60650
2017-06-23 08:00:00,116.4,11.6,Linge,SN60650
2017-06-23 09:00:00,89.1,11.5,Linge,SN60650
2017-06-23 10:00:00,112.8,11.8,Linge,SN60650
2017-06-23 11:00:00,138.2,12.1,Linge,SN60650
2017-06-23 12:00:00,144.8,11.7,Linge,SN60650
2017-06-23 13:00:00,216.3,12.7,Linge,SN60650
2017-06-23 14:00:00,218.3,12.9,Linge,SN60650
2017-06-23 15:00:00,185.6,12.9,Linge,SN60650
2017-06-23 16:00:00,136.4,12.9,Linge,SN60650
2017-06-23 17:00:00,76.4,12.9,Linge,SN60650
2017-06-23 18:00:00,39.0,12.1,Linge,SN60650
2017-06-23 19:00:00,24.3,12.0,Linge,SN60650
2017-06-23 20:00:00,7.7,11.9,Linge,SN60650
2017-06-23 21:00:00,8.4,11.7,Linge,SN60650
2017-06-23 22:00:00,1.9,11.3,Linge,SN60650
2017-06-23 23:00:00,0.0,11.6,Linge,SN60650
2017-06-24 00:00:00,-0.4,11.3,Linge,SN60650
